PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1314	64
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1314	520
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1314	519
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1314	40
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1314	550
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1315	64
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1315	526
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1315	516
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1315	527
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	64
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	38
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	516
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	70
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	517
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	518
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	519
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	40
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1316	520
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	159	1317	528
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	160	1317	528
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	131	1318	38
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	131	1318	40
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	131	1318	62
PluginDlteamsRecord	PluginDlteamsProcessedData		\N	0	\N	159	1319	529
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-12-04 09:34:51	157	424	3072
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-12-04 09:39:07	158	424	3221
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-12-04 09:39:23	167	424	3211
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-12-04 09:39:37	168	424	3213
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2023-12-04 09:40:34	160	424	3214
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2024-06-13 14:49:24	160	1475	64
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2024-06-13 14:50:27	160	1475	3570
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2024-06-13 14:52:26	160	1475	3571
PluginDlteamsRecord	PluginDlteamsProcessedData	\N	\N	0	2024-06-13 14:55:12	160	1475	971
