PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	119	83	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	119	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	119	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	120	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	120	82	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	120	83	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	120	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	121	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	289	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	289	190	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	289	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	290	192	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	292	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	292	83	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	292	194	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	293	195	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	293	83	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	293	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	293	196	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	296	83	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	296	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	296	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	300	193	\N
PluginDlteamsProtectivemeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	424	83	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	424	196	\N
PluginDlteamsProtectivemeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	424	244	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	117	245	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	117	246	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	117	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	117	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	298	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	301	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	301	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	301	249	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	301	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	301	192	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	118	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	118	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	118	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	121	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	297	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	297	192	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	297	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	297	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	297	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	291	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	303	309	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	303	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	303	192	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	303	196	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	288	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	288	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	288	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	288	249	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	300	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	300	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	309	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	309	385	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	309	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	309	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	309	309	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	309	386	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	308	385	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	308	387	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	308	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	308	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	307	388	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	307	387	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	307	244	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	307	389	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	307	196	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	283	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	283	385	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	283	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	283	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	283	192	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	283	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	311	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	311	196	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	311	390	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	311	391	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	311	385	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	284	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	284	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	284	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	312	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	312	190	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	312	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	312	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	486	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	486	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	486	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	486	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	486	309	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	305	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	305	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	305	196	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	305	243	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	302	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	302	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	302	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	302	192	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	302	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	302	392	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	304	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	304	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	304	192	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	304	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	310	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	310	401	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	310	386	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	310	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	310	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	310	389	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	310	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	303	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	312	407	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	313	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	313	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	313	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	313	249	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	425	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	425	385	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	425	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	425	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	290	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	299	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	299	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	299	249	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	299	192	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	299	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	122	392	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	122	191	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	122	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	122	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	291	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	298	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	298	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	298	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	299	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	286	385	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	286	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	286	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	286	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	286	190	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	286	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	461	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	461	81	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	461	248	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	461	84	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	461	190	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	461	85	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	118	190	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	467	389	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	467	249	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	467	326	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	467	193	\N
PluginDlteamsProtectivemeasure	\N	\N	\N	\N	2023-05-15 00:00:00	\N	\N	0	424	243	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	424	1422	\N
PluginDlteamsProtectiveMeasure	\N	La gestion des identifiants est conforme aux préconisations : complexe, unique, stocké avec chiffrement	\N	\N	2023-05-15 00:00:00	\N	\N	0	285	84	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	285	385	\N
PluginDlteamsProtectiveMeasure	\N	"Centre de données" : infrastructure composée d’un réseau d’ordinateurs et d’espaces de stockage pour organiser, traiter, stocker et entreposer de grandes quantités de données.\
Les sites sont protégés par des normes spécifiques (SOC1, SOC 2, à minima ISO 27001)	\N	\N	2023-05-15 00:00:00	\N	\N	0	289	248	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	287	1423	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	462	1096	\N
PluginDlteamsProtectiveMeasure	\N	Le profil correspond à un ensemble de droits, qu’il est possible de paramétrer très finement pour définir l’accès aux informations et les actions possibles sur les données (accéder, modifier, copier, imprimer...)	\N	\N	2023-05-15 00:00:00	\N	\N	0	462	191	\N
PluginDlteamsProtectiveMeasure	\N	Le profil correspond à un ensemble de droits, qu’il est possible de paramétrer très finement pour définir l’accès aux informations et les actions possibles sur les données (accéder, modifier, copier, imprimer...)	\N	\N	2023-05-15 00:00:00	\N	\N	0	468	191	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	468	192	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	468	385	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	292	249	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	296	249	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	296	193	\N
PluginDlteamsProtectiveMeasure	\N	Le profil correspond à un ensemble de droits, qu’il est possible de paramétrer très finement pour définir l’accès aux informations et les actions possibles sur les données (accéder, modifier, copier, imprimer...)	\N	\N	2023-05-15 00:00:00	\N	\N	0	463	191	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	463	192	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2023-05-15 00:00:00	\N	\N	0	463	326	\N
PluginDlteamsConcernedPerson	PluginDlteamsSendingReason		\N	\N	2023-05-16 00:00:00	\N	\N	0	304	160	1
PluginDlteamsConcernedPerson	PluginDlteamsSendingReason		\N	\N	2023-05-16 00:00:00	\N	\N	0	305	160	1
PluginDlteamsThirdPartyCategory	PluginDlteamsSendingReason		\N	\N	2023-05-16 00:00:00	\N	\N	0	302	88	3
PluginDlteamsThirdPartyCategory	PluginDlteamsSendingReason	Éditeur du logiciel e-mailing en mode SaaS	\N	\N	2023-05-16 00:00:00	\N	\N	0	121	90	3
PluginDlteamsThirdPartyCategory	PluginDlteamsSendingReason	Le gestionnaire du réseau social collecte certaines informations concernant les interactions entre ses utilisateurs	\N	\N	2023-05-16 00:00:00	\N	\N	0	118	97	4
PluginDlteamsThirdPartyCategory	PluginDlteamsSendingReason	Éléments partagés dans le cadre de la révision comptable	\N	\N	2023-05-16 00:00:00	\N	\N	0	290	85	3
PluginDlteamsThirdPartyCategory	PluginDlteamsSendingReason		\N	\N	2023-05-16 00:00:00	\N	\N	0	424	88	2
PluginDlteamsThirdPartyCategory	PluginDlteamsSendingReason		\N	\N	2023-05-16 00:00:00	\N	\N	0	424	89	7
PluginDlteamsThirdPartyCategory	PluginDlteamsSendingReason		\N	\N	2023-05-16 00:00:00	\N	\N	0	424	86	3
PluginDlteamsThirdPartyCategory	PluginDlteamsSendingReason	En cas de contentieux	\N	\N	2023-05-16 00:00:00	\N	\N	0	311	88	2
PluginDlteamsDataCatalog	\N	Fiches utilisateurs, leurs rôles, droits et mots de passe	\N	\N	\N	\N	\N	0	117	2301	\N
PluginDlteamsStoragePeriod	\N	Les durées de conservation des données sont régies selon chaque finalité de traitement, à défaut par la loi Informatique et Libertés du 17 juin 2019 comportant les dispositions relatives aux « marges de manœuvre nationales » autorisées par le Règlement général sur la Protection des Données (RGPD) et, plus précisément, selon les fondements auxquels notre organisme ou le traitement est soumis	\N	\N	2023-12-04 08:29:13	2	1	0	424	305	\N
PluginDlteamsStoragePeriod	\N	L'organisme archive les informations, documents et fichiers pour répondre à ses obligations légales en matière comptable, fiscale et gestion du personnel (code des impôts, art 3171-16)	\N	\N	2023-12-04 08:29:40	1	2	0	424	1407	\N
PluginDlteamsStoragePeriod	\N	L'organisme archive des informations, documents et fichiers, avec le consentement des personnes concernées, pour faciliter d'autres traitements connexes ou ultérieurs	\N	\N	2023-12-04 08:30:13	5	2	0	424	1503	\N
PluginDlteamsStoragePeriod	\N	à l'issue de la période ou en cas de retrait du consentement, l'internaute est invité à donner à nouveau son consentement ;	\N	\N	2023-12-04 08:34:41	1	1	0	117	195	\N
PluginDlteamsStoragePeriod	\N	durant la période des 2 ans	\N	\N	\N	1	1	0	119	120	\N
PluginDlteamsStoragePeriod	\N	durant la période des 3 ans	\N	\N	\N	1	1	0	120	120	\N
PluginDlteamsStoragePeriod	\N	3 ans après la date du jeu concours, sauf refus de la personne	\N	\N	\N	1	2	0	285	412	\N
PluginDlteamsStoragePeriod	\N	données et documents concernant les ventes 	\N	\N	\N	1	2	0	425	119	\N
PluginDlteamsStoragePeriod	\N	Devis et annexes, échanges commerciaux en vue de la conclusion d'un contrat	\N	\N	2023-12-04 09:13:38	1	2	0	288	111	\N
PluginDlteamsStoragePeriod	\N	l'année en cours, pour les données d'achat et de livraison, puis archivage 3 ans pour les coordonnées de l'acheteur, puis anonymisation	\N	\N	2023-12-04 09:18:12	1	1	0	461	412	\N
PluginDlteamsStoragePeriod	\N		\N	\N	2023-12-04 09:20:20	1	2	0	461	119	\N
PluginDlteamsStoragePeriod	\N	Les données de commande sont conservées 3 après l'achat ainsi que l'historique des achats, retours et demandes effectuées ; des statistiques anonymes de vente sont effectuées	\N	\N	2023-12-04 09:21:55	1	1	0	289	412	\N
PluginDlteamsStoragePeriod	\N	L'organisme archive les informations, documents et fichiers pour répondre à ses obligations légales en matière comptable, fiscale et gestion du personnel (code des impôts, art 3171-16)	\N	\N	2023-12-04 09:22:20	1	2	0	289	1407	\N
PluginDlteamsStoragePeriod	\N	Les données de réservation sont conservées 3 après l'achat ainsi que l'historique d'achat pour la personne ; des statistiques anonymes de vente sont effectuées	\N	\N	2023-12-04 09:23:19	1	1	0	286	412	\N
PluginDlteamsStoragePeriod	\N	Les données comptable et fiscales sont conservées 10 ans	\N	\N	2023-12-04 09:23:46	1	2	0	286	1407	\N
PluginDlteamsStoragePeriod	\N	Les données nécessaires à l'exécution du contrat sont conservées durant toute la durée de celui-ci plus 3 ans. Après 3 ans, les données de contact sont effacées et les factures archivées.* Les statistiques concernant l'activité sont anonymisées ; celles concernant la personne sont conservées 3 ans après sa dernière communication	\N	\N	2023-12-04 09:24:53	1	1	0	288	778	\N
PluginDlteamsStoragePeriod	\N	données et échanges de prospection	\N	\N	2023-12-04 09:27:26	1	1	0	425	778	\N
PluginDlteamsStoragePeriod	\N	concerne les devis et offres	\N	\N	2023-12-04 09:27:54	1	1	0	425	112	\N
PluginDlteamsStoragePeriod	\N		\N	\N	2023-12-04 09:28:52	1	1	0	285	115	\N
PluginDlteamsStoragePeriod	\N	Chaque envoi contient un lien de désabonnement en 1 clic. Celui-ci provoque l'effacement de la base d'envoi	\N	\N	2023-12-04 09:29:44	1	1	0	121	120	\N
PluginDlteamsStoragePeriod	\N	après le dernier échange ; pour conserver les données, un nouveau consentement est sollicité	\N	\N	2023-12-04 09:30:38	2	1	0	120	412	\N
PluginDlteamsStoragePeriod	\N	à compter du dernier contact avec la personne concernée	\N	\N	2023-12-04 09:31:15	1	1	0	119	112	\N
PluginDlteamsConcernedPerson	PluginDlteamsProcessedData	\N	\N	\N	2023-12-04 09:34:51	\N	\N	1	424	157	3072
PluginDlteamsConcernedPerson	PluginDlteamsProcessedData	\N	\N	\N	2023-12-04 09:39:07	\N	\N	1	424	158	3221
PluginDlteamsConcernedPerson	PluginDlteamsProcessedData	\N	\N	\N	2023-12-04 09:39:23	\N	\N	1	424	167	3211
PluginDlteamsConcernedPerson	PluginDlteamsProcessedData	\N	\N	\N	2023-12-04 09:39:37	\N	\N	1	424	168	3213
PluginDlteamsConcernedPerson	PluginDlteamsProcessedData	\N	\N	\N	2023-12-04 09:40:34	\N	\N	1	424	160	3214
PluginDlteamsStoragePeriod	\N	Tickets de caisse	\N	\N	\N	1	1	0	287	412	\N
PluginDlteamsStoragePeriod	\N	Devis, commandes, bons de livraison, bon de transport, de livraisons	\N	\N	\N	2	1	0	297	115	\N
PluginDlteamsStoragePeriod	\N		\N	\N	2023-12-04 09:56:19	1	1	0	462	120	\N
PluginDlteamsStoragePeriod	\N	pour certains messages ou correspondances constituant des preuves (de décisions, de contrats...)	\N	\N	2023-12-08 07:22:45	1	2	0	122	125	\N
PluginDlteamsStoragePeriod	\N	archive dans l'outil métier ou suppression si la demande est close	\N	\N	2023-12-08 07:23:46	2	1	0	122	778	\N
PluginDlteamsProtectiveMeasure	\N		\N	\N	2024-01-25 18:57:57	\N	\N	0	285	190	\N
PluginDlteamsStoragePeriod	\N	à compter de la clôture de l’exercice considéré (Article L. 123-22)	\N	\N	\N	5	2	0	299	315	\N
